995255,1.111
995281,1.111
995282,1.111
995283,1.111
995284,1.111
995285,1.111
995286,1.111
995287,1.111
995288,1.111
995289,1.111
995290,1.111
995291,1.111
995292,1.111
995293,1.111
995294,1.111
995295,1.111
995296,1.111
995297,1.111
995298,1.111
995299,1.111
995300,1.111
995301,1.111
995302,1.111
995303,1.111
995377,1.111
995378,1.111
995379,1.111
995380,1.111
995381,1.111
995382,1.111
995383,1.111
995384,1.111
995385,1.111
995386,1.111
995387,1.111
995388,1.111
995389,1.111
995390,1.111
995391,1.111
995392,1.111
995393,1.111
995394,1.111
995395,1.111
995396,1.111
995397,1.111
995398,1.111
995399,1.111
995425,1.111
995426,1.111
995427,1.111
995428,1.111
995429,1.111
995430,1.111
995431,1.111
995432,1.111
995433,1.111
995434,1.111
995435,1.111
995436,1.111
995437,1.111
995438,1.111
995439,1.111
995440,1.111
995441,1.111
995442,1.111
995443,1.111
995444,1.111
995445,1.111
995446,1.111
995447,1.111
995473,1.111
995474,1.111
995475,1.111
995476,1.111
995477,1.111
995478,1.111
995479,1.111
995480,1.111
995481,1.111
995482,1.111
995483,1.111
995484,1.111
995485,1.111
995486,1.111
995487,1.111
995488,1.111
995489,1.111
995490,1.111
995491,1.111
995492,1.111
995493,1.111
995494,1.111
995495,1.111
995521,1.111
995522,1.111
995523,1.111
995524,1.111
995525,1.111
995526,1.111
995527,1.111
995528,1.111
995529,1.111
995530,1.111
995531,1.111
995532,1.111
995533,1.111
995534,1.111
995535,1.111
995536,1.111
995537,1.111
995538,1.111
995539,1.111
995540,1.111
995541,1.111
995542,1.111
995543,1.111
995593,1.111
995594,1.111
995595,1.111
995596,1.111
995597,1.111
995598,1.111
995599,1.111
995600,1.111
995601,1.111
995602,1.111
995603,1.111
995604,1.111
995605,1.111
995606,1.111
995607,1.111
995608,1.111
995609,1.111
995610,1.111
995611,1.111
995612,1.111
995613,1.111
995614,1.111
995615,1.111
995713,1.111
995714,1.111
995715,1.111
995716,1.111
995717,1.111
995718,1.111
995719,1.111
995720,1.111
995721,1.111
995722,1.111
995723,1.111
995724,1.111
995725,1.111
995726,1.111
995727,1.111
995728,1.111
995729,1.111
995730,1.111
995731,1.111
995732,1.111
995733,1.111
995734,1.111
995735,1.111
995785,1.111
995786,1.111
995787,1.111
995788,1.111
995789,1.111
995790,1.111
995791,1.111
995792,1.111
995793,1.111
995794,1.111
995795,1.111
995796,1.111
995797,1.111
995798,1.111
995799,1.111
995800,1.111
995801,1.111
995802,1.111
995803,1.111
995804,1.111
995805,1.111
995806,1.111
995807,1.111
995833,1.111
995834,1.111
995835,1.111
995836,1.111
995837,1.111
995838,1.111
995839,1.111
995840,1.111
995841,1.111
995842,1.111
995843,1.111
995844,1.111
995845,1.111
995846,1.111
995847,1.111
995848,1.111
995849,1.111
995850,1.111
995851,1.111
995852,1.111
995853,1.111
995854,1.111
995855,1.111
995881,1.111
995882,1.111
995883,1.111
995884,1.111
995885,1.111
995886,1.111
995887,1.111
995888,1.111
995889,1.111
995890,1.111
995891,1.111
995892,1.111
995893,1.111
995894,1.111
995895,1.111
995896,1.111
995897,1.111
995898,1.111
995899,1.111
995900,1.111
995901,1.111
995902,1.111
995903,1.111
996001,1.111
996002,1.111
996003,1.111
996004,1.111
996005,1.111
996006,1.111
996007,1.111
996008,1.111
996009,1.111
996010,1.111
996011,1.111
996012,1.111
996013,1.111
996014,1.111
996015,1.111
996016,1.111
996017,1.111
996018,1.111
996019,1.111
996020,1.111
996021,1.111
996022,1.111
996023,1.111
996049,1.111
996050,1.111
996051,1.111
996052,1.111
996053,1.111
996054,1.111
996055,1.111
996056,1.111
996057,1.111
996058,1.111
996059,1.111
996060,1.111
996061,1.111
996062,1.111
996063,1.111
996064,1.111
996065,1.111
996066,1.111
996067,1.111
996068,1.111
996069,1.111
996070,1.111
996071,1.111
996169,1.111
996170,1.111
996171,1.111
996172,1.111
996173,1.111
996174,1.111
996175,1.111
996176,1.111
996177,1.111
996178,1.111
996179,1.111
996180,1.111
996181,1.111
996182,1.111
996183,1.111
996184,1.111
996185,1.111
996186,1.111
996187,1.111
996188,1.111
996189,1.111
996190,1.111
996191,1.111
996217,1.111
996218,1.111
996219,1.111
996220,1.111
996221,1.111
996222,1.111
996223,1.111
996224,1.111
996225,1.111
996226,1.111
996227,1.111
996228,1.111
996229,1.111
996230,1.111
996231,1.111
996232,1.111
996233,1.111
996234,1.111
996235,1.111
996236,1.111
996237,1.111
996238,1.111
996239,1.111
996265,1.111
996266,1.111
996267,1.111
996268,1.111
996269,1.111
996270,1.111
996271,1.111
996272,1.111
996273,1.111
996274,1.111
996275,1.111
996276,1.111
996277,1.111
996278,1.111
996279,1.111
996280,1.111
996281,1.111
996282,1.111
996283,1.111
996284,1.111
996285,1.111
996286,1.111
996287,1.111
996313,1.111
996314,1.111
996315,1.111
996316,1.111
996317,1.111
996318,1.111
996319,1.111
996320,1.111
996321,1.111
996322,1.111
996323,1.111
996324,1.111
996325,1.111
996326,1.111
996327,1.111
996328,1.111
996329,1.111
996330,1.111
996331,1.111
996332,1.111
996333,1.111
996334,1.111
996335,1.111
996481,1.111
996482,1.111
996483,1.111
996484,1.111
996485,1.111
996486,1.111
996487,1.111
996488,1.111
996489,1.111
996490,1.111
996491,1.111
996492,1.111
996493,1.111
996494,1.111
996495,1.111
996496,1.111
996497,1.111
996498,1.111
996499,1.111
996500,1.111
996501,1.111
996502,1.111
996503,1.111
996529,1.111
996530,1.111
996531,1.111
996532,1.111
996533,1.111
996534,1.111
996535,1.111
996536,1.111
996537,1.111
996538,1.111
996539,1.111
996540,1.111
996541,1.111
996542,1.111
996543,1.111
996544,1.111
996545,1.111
996546,1.111
996547,1.111
996548,1.111
996549,1.111
996550,1.111
996551,1.111
996601,1.111
996602,1.111
996603,1.111
996604,1.111
996605,1.111
996606,1.111
996607,1.111
996608,1.111
996609,1.111
996610,1.111
996611,1.111
996612,1.111
996613,1.111
996614,1.111
996615,1.111
996616,1.111
996617,1.111
996618,1.111
996619,1.111
996620,1.111
996621,1.111
996622,1.111
996623,1.111
996697,1.111
996698,1.111
996699,1.111
996700,1.111
996701,1.111
996702,1.111
996703,1.111
996704,1.111
996705,1.111
996706,1.111
996707,1.111
996708,1.111
996709,1.111
996710,1.111
996711,1.111
996712,1.111
996713,1.111
996714,1.111
996715,1.111
996716,1.111
996717,1.111
996718,1.111
996719,1.111
996769,1.111
996770,1.111
996771,1.111
996772,1.111
996773,1.111
996774,1.111
996775,1.111
996776,1.111
996777,1.111
996778,1.111
996779,1.111
996780,1.111
996781,1.111
996782,1.111
996783,1.111
996784,1.111
996785,1.111
996786,1.111
996787,1.111
996788,1.111
996789,1.111
996790,1.111
996791,1.111
996841,1.111
996842,1.111
996843,1.111
996844,1.111
996845,1.111
996846,1.111
996847,1.111
996848,1.111
996849,1.111
996850,1.111
996851,1.111
996852,1.111
996853,1.111
996854,1.111
996855,1.111
996856,1.111
996857,1.111
996858,1.111
996859,1.111
996860,1.111
996861,1.111
996862,1.111
996863,1.111
996889,1.111
996890,1.111
996891,1.111
996892,1.111
996893,1.111
996894,1.111
996895,1.111
996896,1.111
996897,1.111
996898,1.111
996899,1.111
996900,1.111
996901,1.111
996902,1.111
996903,1.111
996904,1.111
996905,1.111
996906,1.111
996907,1.111
996908,1.111
996909,1.111
996910,1.111
996911,1.111
996985,1.111
996986,1.111
996987,1.111
996988,1.111
996989,1.111
996990,1.111
996991,1.111
996992,1.111
996993,1.111
996994,1.111
996995,1.111
996996,1.111
996997,1.111
996998,1.111
996999,1.111
997000,1.111
997001,1.111
997002,1.111
997003,1.111
997004,1.111
997005,1.111
997006,1.111
997007,1.111
997033,1.111
997034,1.111
997035,1.111
997036,1.111
997037,1.111
997038,1.111
997039,1.111
997040,1.111
997041,1.111
997042,1.111
997043,1.111
997044,1.111
997045,1.111
997046,1.111
997047,1.111
997048,1.111
997049,1.111
997050,1.111
997051,1.111
997052,1.111
997053,1.111
997054,1.111
997055,1.111
997105,1.111
997106,1.111
997107,1.111
997108,1.111
997109,1.111
997110,1.111
997111,1.111
997112,1.111
997113,1.111
997114,1.111
997115,1.111
997116,1.111
997117,1.111
997118,1.111
997119,1.111
997120,1.111
997121,1.111
997122,1.111
997123,1.111
997124,1.111
997125,1.111
997126,1.111
997127,1.111
997177,1.111
997178,1.111
997179,1.111
997180,1.111
997181,1.111
997182,1.111
997183,1.111
997184,1.111
997185,1.111
997186,1.111
997187,1.111
997188,1.111
997189,1.111
997190,1.111
997191,1.111
997192,1.111
997193,1.111
997194,1.111
997195,1.111
997196,1.111
997197,1.111
997198,1.111
997199,1.111
997225,1.111
997226,1.111
997227,1.111
997228,1.111
997229,1.111
997230,1.111
997231,1.111
997232,1.111
997233,1.111
997234,1.111
997235,1.111
997236,1.111
997237,1.111
997238,1.111
997239,1.111
997240,1.111
997241,1.111
997242,1.111
997243,1.111
997244,1.111
997245,1.111
997246,1.111
997247,1.111
997321,1.111
997322,1.111
997323,1.111
997324,1.111
997325,1.111
997326,1.111
997327,1.111
997328,1.111
997329,1.111
997330,1.111
997331,1.111
997332,1.111
997333,1.111
997334,1.111
997335,1.111
997336,1.111
997337,1.111
997338,1.111
997339,1.111
997340,1.111
997341,1.111
997342,1.111
997343,1.111
997369,1.111
997370,1.111
997371,1.111
997372,1.111
997373,1.111
997374,1.111
997375,1.111
997376,1.111
997377,1.111
997378,1.111
997379,1.111
997380,1.111
997381,1.111
997382,1.111
997383,1.111
997384,1.111
997385,1.111
997386,1.111
997387,1.111
997388,1.111
997389,1.111
997390,1.111
997391,1.111
997441,1.111
997442,1.111
997443,1.111
997444,1.111
997445,1.111
997446,1.111
997447,1.111
997448,1.111
997449,1.111
997450,1.111
997451,1.111
997452,1.111
997453,1.111
997454,1.111
997455,1.111
997456,1.111
997457,1.111
997458,1.111
997459,1.111
997460,1.111
997461,1.111
997462,1.111
997463,1.111
997489,1.111
997490,1.111
997491,1.111
997492,1.111
997493,1.111
997494,1.111
997495,1.111
997496,1.111
997497,1.111
997498,1.111
997499,1.111
997500,1.111
997501,1.111
997502,1.111
997503,1.111
997504,1.111
997505,1.111
997506,1.111
997507,1.111
997508,1.111
997509,1.111
997510,1.111
997511,1.111
997537,1.111
997538,1.111
997539,1.111
997540,1.111
997541,1.111
997542,1.111
997543,1.111
997544,1.111
997545,1.111
997546,1.111
997547,1.111
997548,1.111
997549,1.111
997550,1.111
997551,1.111
997552,1.111
997553,1.111
997554,1.111
997555,1.111
997556,1.111
997557,1.111
997558,1.111
997559,1.111
997633,1.111
997634,1.111
997635,1.111
997636,1.111
997637,1.111
997638,1.111
997639,1.111
997640,1.111
997641,1.111
997642,1.111
997643,1.111
997644,1.111
997645,1.111
997646,1.111
997647,1.111
997648,1.111
997649,1.111
997650,1.111
997651,1.111
997652,1.111
997653,1.111
997654,1.111
997655,1.111
997753,1.111
997754,1.111
997755,1.111
997756,1.111
997757,1.111
997758,1.111
997759,1.111
997760,1.111
997761,1.111
997762,1.111
997763,1.111
997764,1.111
997765,1.111
997766,1.111
997767,1.111
997768,1.111
997769,1.111
997770,1.111
997771,1.111
997772,1.111
997773,1.111
997774,1.111
997775,1.111
997849,1.111
997850,1.111
997851,1.111
997852,1.111
997853,1.111
997854,1.111
997855,1.111
997856,1.111
997857,1.111
997858,1.111
997859,1.111
997860,1.111
997861,1.111
997862,1.111
997863,1.111
997864,1.111
997865,1.111
997866,1.111
997867,1.111
997868,1.111
997869,1.111
997870,1.111
997871,1.111
997897,1.111
997898,1.111
997899,1.111
997900,1.111
997901,1.111
997902,1.111
997903,1.111
997904,1.111
997905,1.111
997906,1.111
997907,1.111
997908,1.111
997909,1.111
997910,1.111
997911,1.111
997912,1.111
997913,1.111
997914,1.111
997915,1.111
997916,1.111
997917,1.111
997918,1.111
997919,1.111
997945,1.111
997946,1.111
997947,1.111
997948,1.111
997949,1.111
997950,1.111
997951,1.111
997952,1.111
997953,1.111
997954,1.111
997955,1.111
997956,1.111
997957,1.111
997958,1.111
997959,1.111
997960,1.111
997961,1.111
997962,1.111
997963,1.111
997964,1.111
997965,1.111
997966,1.111
997967,1.111
998017,1.111
998018,1.111
998019,1.111
998020,1.111
998021,1.111
998022,1.111
998023,1.111
998024,1.111
998025,1.111
998026,1.111
998027,1.111
998028,1.111
998029,1.111
998030,1.111
998031,1.111
998032,1.111
998033,1.111
998034,1.111
998035,1.111
998036,1.111
998037,1.111
998038,1.111
998039,1.111
998065,1.111
998066,1.111
998067,1.111
998068,1.111
998069,1.111
998070,1.111
998071,1.111
998072,1.111
998073,1.111
998074,1.111
998075,1.111
998076,1.111
998077,1.111
998078,1.111
998079,1.111
998080,1.111
998081,1.111
998082,1.111
998083,1.111
998084,1.111
998085,1.111
998086,1.111
998087,1.111
998113,1.111
998114,1.111
998115,1.111
998116,1.111
998117,1.111
998118,1.111
998119,1.111
998120,1.111
998121,1.111
998122,1.111
998123,1.111
998124,1.111
998125,1.111
998126,1.111
998127,1.111
998128,1.111
998129,1.111
998130,1.111
998131,1.111
998132,1.111
998133,1.111
998134,1.111
998135,1.111
998209,1.111
998210,1.111
998211,1.111
998212,1.111
998213,1.111
998214,1.111
998215,1.111
998216,1.111
998217,1.111
998218,1.111
998219,1.111
998220,1.111
998221,1.111
998222,1.111
998223,1.111
998224,1.111
998225,1.111
998226,1.111
998227,1.111
998228,1.111
998229,1.111
998230,1.111
998231,1.111
998257,1.111
998258,1.111
998259,1.111
998260,1.111
998261,1.111
998262,1.111
998263,1.111
998264,1.111
998265,1.111
998266,1.111
998267,1.111
998268,1.111
998269,1.111
998270,1.111
998271,1.111
998272,1.111
998273,1.111
998274,1.111
998275,1.111
998276,1.111
998277,1.111
998278,1.111
998279,1.111
998353,1.111
998354,1.111
998355,1.111
998356,1.111
998357,1.111
998358,1.111
998359,1.111
998360,1.111
998361,1.111
998362,1.111
998363,1.111
998364,1.111
998365,1.111
998366,1.111
998367,1.111
998368,1.111
998369,1.111
998370,1.111
998371,1.111
998372,1.111
998373,1.111
998374,1.111
998375,1.111
998497,1.111
998498,1.111
998499,1.111
998500,1.111
998501,1.111
998502,1.111
998503,1.111
998504,1.111
998505,1.111
998506,1.111
998507,1.111
998508,1.111
998509,1.111
998510,1.111
998511,1.111
998512,1.111
998513,1.111
998514,1.111
998515,1.111
998516,1.111
998517,1.111
998518,1.111
998519,1.111
998569,1.111
998570,1.111
998571,1.111
998572,1.111
998573,1.111
998574,1.111
998575,1.111
998576,1.111
998577,1.111
998578,1.111
998579,1.111
998580,1.111
998581,1.111
998582,1.111
998583,1.111
998584,1.111
998585,1.111
998586,1.111
998587,1.111
998588,1.111
998589,1.111
998590,1.111
998591,1.111
1007401,1.111
1007402,1.111
1007403,1.111
1007404,1.111
1007405,1.111
1007406,1.111
1007407,1.111
1007408,1.111
1007409,1.111
1007410,1.111
1007411,1.111
1007412,1.111
1007413,1.111
1007414,1.111
1007415,1.111
1007416,1.111
1007417,1.111
1007418,1.111
1007419,1.111
1007420,1.111
1007421,1.111
1007422,1.111
1007423,1.111
1007473,1.111
1007474,1.111
1007475,1.111
1007476,1.111
1007477,1.111
1007478,1.111
1007479,1.111
1007480,1.111
1007481,1.111
1007482,1.111
1007483,1.111
1007484,1.111
1007485,1.111
1007486,1.111
1007487,1.111
1007488,1.111
1007489,1.111
1007490,1.111
1007491,1.111
1007492,1.111
1007493,1.111
1007494,1.111
1007495,1.111
1007521,1.111
1007522,1.111
1007523,1.111
1007524,1.111
1007525,1.111
1007526,1.111
1007527,1.111
1007528,1.111
1007529,1.111
1007530,1.111
1007531,1.111
1007532,1.111
1007533,1.111
1007534,1.111
1007535,1.111
1007536,1.111
1007537,1.111
1007538,1.111
1007539,1.111
1007540,1.111
1007541,1.111
1007542,1.111
1007543,1.111
1007617,1.111
1007618,1.111
1007619,1.111
1007620,1.111
1007621,1.111
1007622,1.111
1007623,1.111
1007624,1.111
1007625,1.111
1007626,1.111
1007627,1.111
1007628,1.111
1007629,1.111
1007630,1.111
1007631,1.111
1007632,1.111
1007633,1.111
1007634,1.111
1007635,1.111
1007636,1.111
1007637,1.111
1007638,1.111
1007639,1.111
1007809,1.111
1007810,1.111
1007811,1.111
1007812,1.111
1007813,1.111
1007814,1.111
1007815,1.111
1007816,1.111
1007817,1.111
1007818,1.111
1007819,1.111
1007820,1.111
1007821,1.111
1007822,1.111
1007823,1.111
1007824,1.111
1007825,1.111
1007826,1.111
1007827,1.111
1007828,1.111
1007829,1.111
1007830,1.111
1007831,1.111
1007857,1.111
1007858,1.111
1007859,1.111
1007860,1.111
1007861,1.111
1007862,1.111
1007863,1.111
1007864,1.111
1007865,1.111
1007866,1.111
1007867,1.111
1007868,1.111
1007869,1.111
1007870,1.111
1007871,1.111
1007872,1.111
1007873,1.111
1007874,1.111
1007875,1.111
1007876,1.111
1007877,1.111
1007878,1.111
1007879,1.111
1007905,1.111
1007906,1.111
1007907,1.111
1007908,1.111
1007909,1.111
1007910,1.111
1007911,1.111
